	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
207	207	0.7050359712230216	0.15660850160578182	0.15660850160578182	0.015146285665138825	0.015029178751109344	0.38899812782861326	0.8781793842034806	0.162001182918003	0.8119749148298623	0.8119749148298623	0.8507414564810126	0.8476852556523041	0.00022587627250298013	0.00022587627250291072	0.8888091822094708	0.32930337035458845
208	208	0.28776978417266186	0.12137589415987111	0.12137589415987111	0.07438773490290748	0.07437749348114356	0.5381328477982547	0.9098474341192789	0.13049097460919667	0.45043379670708866	0.45043379670708866	0.37065829398884675	0.3700346313384899	0.005532011536965944	0.005532011536965882	0.8242467718794821	0.7782803623799724
209	209	0.302158273381295	0.12380461674111354	0.12380461674111351	0.016356293193380562	0.016338335199871084	0.3013698133423194	0.8453608247422681	0.12984296235464118	0.5599818071954328	0.5599818071954328	0.44119602876173614	0.43999452821403573	0.0002669411984740487	0.0002669411984740328	0.787661406025826	0.40255443424560416
210	210	0.28776978417266186	0.19959662903773917	0.19959662903773917	0.023451701057641147	0.02343661708738124	0.08579707763032851	0.9085872576177284	0.22886651036506248	0.5003280018807968	0.5003280018807968	0.41936905439884986	0.41829633161036406	0.0005492750214637383	0.0005492750214637497	0.8235294117647044	0.5764048680845025
211	211	0.1798561151079137	0.08574607372538307	0.08574607372538307	0.05559399471695864	0.055589109666776326	0.6085021806594908	0.8974008207934336	0.10101783363481241	0.4071921522232081	0.4071921522232081	0.2357132312063036	0.2353417366209954	0.0030901491136398223	0.0030901491136397638	0.7955523672883773	0.7768896640015811
212	212	0.2733812949640288	0.09977758212412713	0.09977758212412711	0.013890375751563757	0.013872800874189243	0.4453699113947623	0.872340425531915	0.13014011214427826	0.6550832343575069	0.6550832343575069	0.39798558882262614	0.3968616334107642	0.00019245460540870616	0.0001924546054087069	0.7994978479196555	0.4756352266260171
213	213	0.28057553956834536	0.037144941683114184	0.037144941683114184	0.007438212243477765	0.007414655548178906	0.5789973647422153	0.7961165048543689	0.04130320530896466	0.6871394923045789	0.6871394923045789	0.396738262691508	0.39553784639372236	5.497711926538316e-05	5.4977119265380895e-05	0.7496413199426137	0.4483313948813697
214	214	0.28057553956834536	0.2948682343092135	0.2948682343092136	0.06694291653746166	0.06693444556193805	0.7199871913501158	0.893732970027248	0.2803835211391915	0.4580929948697193	0.4580929948697193	0.38218604028463987	0.3813825394574503	0.004480220002975891	0.004480220002975883	0.8134863701578184	0.6905977812517673
215	215	0.683453237410072	0.15140915509654596	0.15140915509654593	0.019176771718695855	0.019063123110793015	0.34046095545736416	0.8864864864864865	0.1599501155346089	0.8151994231647574	0.8151994231647574	0.8063375255095728	0.8034723639029885	0.00036340271788584016	0.0003634027178858108	0.8895265423242483	0.44641016911600806
216	216	0.7338129496402878	0.3375746589811677	0.33757465898116773	0.02221798975144542	0.022104023707392787	0.5112107532650214	0.9085872576177284	0.3315602002756884	0.7185953732906565	0.7185953732906565	0.8888660689173177	0.8858566706133135	0.000488587919505202	0.0004885879195051202	0.9124820659971314	0.6264872250951115
217	217	0.5467625899280576	0.2874058695349099	0.28740586953490993	0.3730358663993761	0.37303020447306035	0.47763411525999044	0.9576642335766424	0.2820427256240166	0.549624060150376	0.549624060150376	0.611885354640071	0.6114816541688548	0.13915153344929562	0.13915153344929482	0.9017216642754646	0.8748633756632738
218	218	0.2733812949640288	0.11308565096359237	0.11308565096359234	0.137746707852275	0.13773946112314206	0.27066282723581	0.8974008207934336	0.11359421242854315	0.661234250642554	0.661234250642554	0.315525783016967	0.31516597572840616	0.018972159150691777	0.018972159150691857	0.8142037302725958	0.7497058777750796
219	219	0.5899280575539568	0.1694260638435243	0.1694260638435243	0.013064156377035136	0.012965083934724108	0.49582004725171347	0.849740932642487	0.18844390314797577	0.839507686870881	0.839507686870881	0.7049170044619204	0.7023812110504092	0.00016809344335337823	0.00016809344335335267	0.8479196556671472	0.4662451635442575
220	220	0.18705035971223022	0.11449212289730601	0.11449212289730601	0.009915633607295093	0.009887438702819822	0.43881539601088776	0.8335451080050826	0.15805065102890725	0.7484130776056241	0.7484130776056241	0.23605327563634115	0.23527427818449592	9.776144749250147e-05	9.776144749248243e-05	0.7568149210903883	0.5221211098825566
221	221	0.5179856115107914	0.27479862478108136	0.2747986247810813	0.4074583554833412	0.4074520450575692	0.18067615319687758	0.9371428571428573	0.2380487349059332	0.6720556835376187	0.6720556835376187	0.5488245717521896	0.548538963697913	0.16601716902169877	0.16601716902169822	0.8852223816355798	0.771047888193525
222	222	0.32374100719424465	0.2385783607090828	0.23857836070908284	0.017812202373875208	0.017761627826469017	0.656241543642488	0.8608923884514437	0.2730019637372191	0.7632805427836482	0.7632805427836482	0.3861867727476036	0.384897728492089	0.0003154754339549048	0.0003154754339548847	0.8020086083213779	0.5386526944045704
223	223	0.8776978417266188	0.09907426535854784	0.09907426535854787	0.8886365503368447	0.8886358033416071	0.4771637975270576	0.930496453900709	0.1007435775155279	0.7970499569207348	0.7970499569207348	0.8557734742553378	0.8558580352638636	0.7896735909805677	0.7896735909805684	0.9533715925394555	0.7705261107521485
224	224	0.3597122302158274	0.23120272167173367	0.23120272167173375	0.13418822201446257	0.13417649246696142	0.3759741744005382	0.9265536723163841	0.23967946191928216	0.45624347343196375	0.45624347343196375	0.4388809300118446	0.43828475747024354	0.01800333113128362	0.018003331131283346	0.8479196556671434	0.889870957293961
