	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
189	190	11	4.0	0.00017382248889981697	0.00197063947896358	0.004042963342593752	0.0034222754492607413	0.4172494172494173	0.02434504711809659	0.0002421235731611813	0.5454545454545454	0.0007932105955911395	3.627237546629786e+42	159.08333333333394	8.898733259686674
190	191	61	3.0	0.0031123677922991924	0.10693385758670544	0.030182292732753968	-0.030639227305835192	0.504225352112676	0.0726833837215116	0.003061134473942849	0.5666666666666667	0.0022698024236575244	2.0214990392293265e+44	200.33333333333385	32.97453149194893
191	192	95	3.0	0.0040945227981542725	0.4034978366724236	0.06938908689150049	-0.02733378969477247	0.499302649930265	0.08557053083782612	0.0041816382372347576	0.7245240761478163	0.003012389258107271	1.0684727415515843e+45	210.5000000000009	25.37899862848536
192	193	44	3.0	0.004969661233055719	0.015769562077349197	0.0059335863103501295	-0.037564057488942836	0.5063649222065064	0.06184378103837063	0.004960608346146397	0.4175475687103594	0.00216481025302078	7.810860490057498e+42	195.166666666667	31.389419054169363
193	194	30	3.0	0.001942216808975053	0.0045017959564164715	0.001965915454658473	-0.1014272019097751	0.4766977363515313	0.049895175510579946	0.0021116672879567767	0.4689655172413793	0.0015905238735281985	8.565410366746475e+41	183.16666666666728	18.500390619249508
194	195	65	3.0	0.008021583434524453	0.048732701613153816	0.010398958167182412	-0.02825441136962438	0.5136298421807748	0.07501525980811098	0.007237050928735416	0.40240384615384617	0.0026294857862245785	2.398311856093925e+43	203.83333333333374	25.50562759479876
195	196	32	3.0	0.0017862976286884323	0.019701076094387208	0.010956432691923257	0.11442849241983062	0.4766977363515313	0.05217544514524648	0.0019123853980651559	0.5040322580645161	0.0014872108865562213	2.66366823264134e+43	183.833333333334	26.79306231645366
196	197	20	3.0	0.0005246554114090718	0.007588277737591034	0.007122575563803745	-0.022410752069059417	0.4458281444582815	0.03834286330885602	0.0006349143824385543	0.5894736842105263	0.0011002355036725717	1.125717776762605e+43	171.16666666666768	15.582317274509146
197	198	50	3.0	0.002928477662057778	0.04810354619454845	0.018117505656296103	-0.04498777151987905	0.4837837837837838	0.06637139457905025	0.002909771881497277	0.4808163265306122	0.0020642058955071645	7.283634827792016e+43	191.66666666666737	29.287731761801577
198	199	111	3.0	0.004609547543137739	0.5067137685914501	0.08187353294124014	-0.01899834147261314	0.499302649930265	0.08960132604213082	0.004610144075113362	0.7167895167895167	0.0034820982959083736	1.4875457344609625e+45	215.8333333333344	19.13367684621465
199	200	126	4.0	0.0016122183107509837	0.6119438155874748	0.09492265111706033	-0.028883320616091283	0.5070821529745042	0.09274575115317668	0.0015022278842155758	0.7497142857142857	0.003756983862589825	1.9995066861601576e+45	222.7500000000011	17.45790596384599
200	201	123	4.0	0.0021782311695310148	0.590355911807343	0.09206928204922904	-0.010309143390362941	0.5021037868162693	0.09219914321490727	0.002067313725605628	0.7426362788218046	0.003708051534449922	1.8811026899315467e+45	220.7500000000011	18.963884676035555
201	202	136	4.0	0.002343199262055557	0.6540919448811446	0.10037883005488732	-0.007377559621708167	0.5173410404624278	0.09461765038081983	0.002189060891942354	0.7135076252723311	0.004035098047513325	2.2359769953613628e+45	228.41666666666768	27.943013784290454
202	203	131	4.0	0.0014064177062639276	0.6422451556260748	0.09896910246310417	0.002277276587393436	0.5121602288984263	0.09365715969699147	0.0012759623920033153	0.7478567234292425	0.003872225071192479	2.173614731741781e+45	225.5833333333344	24.828949256845046
203	204	123	4.0	0.0011675123909396575	0.6098044321195908	0.09490499143870824	0.050926736107500134	0.5028089887640449	0.09206926372545146	0.0011293834001081945	0.7802212448353991	0.00365022450933334	1.9987649909165093e+45	220.7500000000011	21.706039827805157
204	205	46	3.0	0.0057333530749372405	0.009155470319967043	0.001399475208093106	0.040687280466044105	0.461340206185567	0.06315029878935624	0.006195327132288137	0.6164251207729469	0.002053358951910217	4.315888310516404e+41	184.3333333333344	20.639641356298245
205	206	53	3.0	0.0044860210239871185	0.010455699584761871	0.002052600899366664	-0.08447496929094259	0.4748010610079576	0.06767894300955488	0.004426472494231908	0.4484760522496372	0.002457077516456609	9.322365749717785e+41	190.3333333333342	8.002694552844037
206	207	98	3.0	0.0031091087140320394	0.02298549210021842	0.001550651414066313	-0.04044367770416045	0.4792503346720214	0.08537242034251623	0.0031482642512221984	0.7511045655375552	0.0036466482746687454	5.253762390797253e+41	206.5000000000012	-2.288449833501398
207	208	40	3.0	0.002409644727690528	0.016537490929491604	0.007615691983274519	0.016093026863321803	0.4965325936199722	0.05934233226919897	0.002535907843816266	0.4166666666666667	0.0018245889185930046	1.2867165655031268e+43	191.50000000000043	30.900043305089067
208	209	42	3.0	0.0024578615388079427	0.0062961173272943005	0.0016745299626544652	-0.07366341438832462	0.461340206185567	0.06003178205995389	0.002523314640614759	0.5180023228803716	0.0020923000492934453	6.20891080571021e+41	183.00000000000097	3.1262873902803925
209	210	40	3.0	0.003962541064307996	0.007775174362936631	0.002400945962018364	-0.15538665143355346	0.4958448753462604	0.05872519539264105	0.004447697479153587	0.4628205128205128	0.002009460232021023	1.2775845900027175e+42	191.33333333333374	15.977355558773628
210	211	25	3.0	0.001702294973006624	0.007573616520609942	0.005691620270959475	0.042769914602115884	0.4897400820793434	0.044789305571921664	0.0019631389638022755	0.37666666666666665	0.0013124311712048695	7.187523069729235e+42	184.8333333333337	30.79724252819206
211	212	38	4.0	0.0019808589371990907	0.005165248559579829	0.0014220734559793704	-0.01907323577038254	0.4760638297872341	0.056788267069571914	0.0025290893272134733	0.6059743954480796	0.0019283032264164376	4.476392126661556e+41	185.75000000000068	8.528438100807136
212	213	39	4.0	0.0007374290711234194	0.003220591808408075	0.0007615117388166891	0.031584691864093836	0.4344660194174757	0.05759753690875648	0.0008026694768082085	0.6356275303643725	0.0019235691035733415	1.278738657895188e+41	174.16666666666794	6.510131932318159
213	214	39	3.0	0.0058539439901528975	0.018012782792720713	0.00685350392073083	0.08503368198238491	0.4877384196185286	0.058285907034641225	0.005448857843717785	0.4237516869095817	0.0018683397868989864	1.042075428875404e+43	189.00000000000054	24.41852466641724
214	215	95	3.0	0.0030058874113991275	0.02746962734320893	0.001963285840518977	-0.05884403260108136	0.4837837837837838	0.08475820638527844	0.0031084046526459585	0.754087346024636	0.0034781219925288038	8.452554625528266e+41	206.66666666666782	6.36811443640206
215	216	102	3.0	0.006701783767248522	0.031975112572811944	0.0022746406602568137	0.005886909164686512	0.4958448753462604	0.08691081310728134	0.006443404343438419	0.6647252960590176	0.003791343096318309	1.1364296070807429e+42	212.00000000000102	19.679456092952133
216	217	76	3.0	0.0057057955620076865	0.163952021733801	0.038190788587925587	-0.006841934015802928	0.5226277372262774	0.07950060621416384	0.005481102140154104	0.508421052631579	0.0027401208864954764	3.236590921908464e+44	209.50000000000043	38.03948414636053
217	218	38	3.0	0.002245060639989612	0.03275819153815821	0.014102277748909191	-0.08530437768657573	0.4897400820793434	0.0577310994069373	0.0022075431283457648	0.6116642958748222	0.001615344590438513	4.4128236717209307e+43	189.16666666666717	28.787810154855325
218	219	82	3.0	0.003363572514128457	0.016673299744950094	0.0013374864971852027	5.2320149221145295e-05	0.4637305699481865	0.08042234204464042	0.0036621411828939242	0.7765733212887684	0.003093200420302573	3.909764407936722e+41	197.0000000000013	7.83432225590814
219	220	26	3.0	0.0022729829692393873	0.004071752243387946	0.0010151459978009509	-0.021558040783705976	0.4548919949174079	0.04558707453721717	0.003071491241940849	0.6923076923076923	0.0013137209830862528	2.273879458052257e+41	175.83333333333422	11.964686382798728
