	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
50	50	0.2	0.050840615194906194	0.050840615194906166	0.18886129314251388	0.18885944035891306	0.49083933002864494	0.8177339901477835	0.05988268866120801	0.20454545454545453	0.20454545454545453	0.20856220483093194	0.20851553781596893	0.03566788824375989	0.03566788824375996	0.8038897893030841	0.19531035192111565
51	51	0.16666666666666666	0.05406982870023439	0.05406982870023437	0.1343634242870648	0.13436310990552533	0.5729732660524709	0.7519818799546999	0.06771270227513645	0.30000000000000004	0.30000000000000004	0.18836268624297195	0.1882746000159803	0.018053445382308363	0.01805344538230833	0.7431118314424641	0.3408765773998211
52	52	0.13333333333333333	0.009793267086469723	0.009793267086469718	0.13843506222951155	0.13843541305941112	0.5203082824128663	0.7676300578034683	0.011487644684406842	0.26785714285714285	0.26785714285714285	0.12902096737609445	0.12904513943618873	0.019164363611167023	0.019164363611167044	0.7544570502431133	0.5198133636280882
53	53	0.31666666666666665	0.054699530958914507	0.05469953095891449	0.33799866232087794	0.3379983175866503	0.4486833930112705	0.8612191958495461	0.059024098247807466	0.2894736842105263	0.2894736842105263	0.3074147038109958	0.3074465700431919	0.11424286279013117	0.11424286279013125	0.8488654781199382	0.43131204572036297
54	54	0.31666666666666665	0.08208415195068751	0.08208415195068747	0.2911185764742106	0.29111744654772825	0.5534540489684099	0.8501920614596673	0.09069712324535464	0.21052631578947367	0.21052631578947367	0.3150200351801159	0.3150578115680779	0.08474936773776068	0.08474936773776041	0.8403565640194525	0.3130764617805073
55	55	0.36666666666666664	0.09918838838790575	0.09918838838790571	0.3539523424625012	0.3539478397339121	0.5134669381438779	0.8841544607190414	0.10681985660946466	0.2532467532467533	0.2532467532467533	0.36257255451558834	0.3625652202008339	0.1252790734217114	0.1252790734217118	0.8695299837925466	0.5093684783609015
56	56	0.7	0.36133290559868303	0.36133290559868286	0.7403201211504284	0.7403171397334306	0.5976638707873265	0.9623188405797102	0.37052832080207404	0.1951219512195122	0.1951219512195122	0.6820568271010288	0.6820784898867227	0.5480694672669362	0.5480694672669366	0.9513776337115076	0.47047536478674307
57	57	0.85	0.6786176183294792	0.6786176183294789	0.8091339413177295	0.8091298862142615	0.5181997752429169	0.9910447761194031	0.7010875575184748	0.15176470588235294	0.15176470588235294	0.8459194935023849	0.8459464800662104	0.6546911725649138	0.6546911725649134	0.9821717990275525	0.5736055501320245
58	58	0.9	0.5775841422878184	0.5775841422878183	0.9272145987034353	0.9272083349569678	0.9587599601299822	0.986627043090639	0.5814109371730422	0.1949685534591195	0.1949685534591195	0.8765047096237188	0.8765433049292368	0.8597152961407146	0.859715296140714	0.9846029173419772	0.720474679610412
59	59	0.9	0.6523724575331008	0.6523724575331006	0.8543556317343044	0.8543547536596389	0.6129629546064919	0.980797636632201	0.6681037868084274	0.18448637316561847	0.18448637316561847	0.8848358313975818	0.8849474734030202	0.7299220458167988	0.7299220458167986	0.981361426256078	0.7869260994759233
