	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
74	74	0.24137931034482757	0.0	0.05663985505397167	0.08281777970543974	0.2383045537272438	0.5736030313941622	0.5193176226949938	0.53336228843898	0.06464447664752232	0.26249999999999996	0.24019685474131192	0.06936960672886296	0.517318435754206	0.16412428015348388
75	75	0.5689655172413793	0.0	0.2933725739283383	0.33416939742346774	0.5249267433464924	0.7393364675746849	0.802076850001638	0.8260135317940115	0.31038552738778674	0.1966386554621849	0.5647066486388903	0.2928290728338098	0.7854748603352006	0.5171115629801899
76	76	0.3620689655172414	0.0	0.0952483545551326	0.1513597988897552	0.33687625013803574	0.7074280089404236	0.6564419080702191	0.6726478113005135	0.10276331086029852	0.23122529644268774	0.3536076264427783	0.12896615993827068	0.6424581005586694	0.0854449234518441
77	77	0.4827586206896552	0.0	0.20352255273835196	0.2612592976829815	0.45739423603285123	0.2547464009607771	0.7604208251172437	0.7704435820297564	0.21859495149045366	0.23793103448275868	0.4774566667849441	0.2264067526632248	0.7385474860335255	0.7245068338281366
78	78	0.896551724137931	0.0	0.5884109748358244	0.8764389167480586	0.9248402608363713	0.5949040052101718	0.9737087158957403	0.9704083959077932	0.59521380751878	0.1918238993710692	0.8728652212454698	0.8601412979832403	0.9642458100558655	0.4814732074218172
79	79	0.7413793103448276	0.0	0.5961907112622996	0.47424552307746437	0.636615587526075	0.6316942203733801	0.8812079745192878	0.9108869462141995	0.6236518321600876	0.1484848484848485	0.7538896675927959	0.4213087748862562	0.874860335195534	0.49688484620437084
80	80	0.603448275862069	0.0	0.33064471843335336	0.39511718235682197	0.5782106378074554	0.615738649601671	0.8371286738633676	0.8460092764833149	0.3452835663762699	0.15990990990990991	0.5977381193078024	0.3512270020497171	0.8145251396648083	0.13417823144251817
81	81	0.43103448275862066	0.0	0.19452733703315078	0.15699079676105238	0.3390139739361301	0.6108474896078826	0.6529992759767542	0.7306401747782555	0.20969967491579264	0.15811965811965814	0.4358235579278226	0.13045893890881616	0.6581005586592288	0.30034501933286417
82	82	0.2586206896551724	0.0	0.0557292224712616	0.08613436829533755	0.2434663159724479	0.51507443317965	0.5827589064418683	0.557278390350028	0.06196672080110444	0.2757352941176471	0.25462888157563185	0.07204051703773369	0.5664804469273874	0.3284163526265689
83	83	0.22413793103448276	0.0	0.036710588456559695	0.08618130594902838	0.24581109138124418	0.38217598831259214	0.5730345088945676	0.5118432359425793	0.04046738874587956	0.2857142857142857	0.2162605509735228	0.07327135727682912	0.5508379888268284	0.4234206912691919
