	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
157	158	57	3.0	0.013039745041260322	0.24755361888757466	0.09440437831166708	-0.08366195301915147	0.536144578313253	0.040417692310961914	0.012443466944271495	0.10588972431077694	0.005310237252967185	3726575509730.762	205.00000000000009	0.9775106242479648
158	159	44	3.0	0.005604001424903198	0.16688431714437668	0.07607855718418352	-0.09679354721236	0.52046783625731	0.037539254929603	0.005569157289643328	0.13847780126849896	0.00409588906572356	2420210773546.6626	197.33333333333348	1.5328286094281762
159	160	40	3.0	0.003954046777903134	0.14932349376780835	0.07184785506407297	-0.09810997291113073	0.5078459343794579	0.0364096536546516	0.003928985314018661	0.15256410256410258	0.0037258625387282017	2158559530239.7815	193.1666666666669	0.9055296314818427
160	161	51	3.0	0.009061043927015369	0.21527202795650102	0.08750925090715703	0.029546839145070718	0.5281899109792285	0.03920380690435358	0.008899257258249107	0.1176470588235294	0.004760469701852881	3202139443386.6294	201.33333333333343	0.9287266724218364
161	162	43	3.0	0.008227671749036936	0.14878046564969594	0.07069840702501576	-0.03161798538334685	0.5181950509461426	0.037158697933186366	0.008192718746172986	0.12403100775193797	0.004174396667461092	2090013413323.5603	196.50000000000014	0.9439659736788698
162	163	40	3.0	0.0057200629554786	0.13073183409193814	0.06621243677956057	0.0501740816581356	0.5144508670520231	0.03635234422113511	0.005719136217517977	0.12692307692307692	0.0038276898603690603	1833171226471.8955	194.66666666666686	0.06732521445918482
163	164	47	3.0	0.0060276330761288455	0.20857370095684272	0.08635771999980976	0.01969048348537101	0.5266272189349113	0.03833967698052692	0.0058994205242945685	0.12858464384828866	0.004317425211460297	3118401314217.228	199.6666666666668	1.097214942985646
164	165	31	3.0	0.004037537665514613	0.08674147275959151	0.05302667534605353	-0.032844705353729395	0.5007032348804501	0.033107679404533144	0.0040418819898252285	0.14838709677419354	0.003088693819329	1175745368871.5388	188.50000000000026	0.209611868013984
165	166	21	3.0	0.0008364352151385817	0.048117716701617096	0.039504398838856654	-0.09642794887051563	0.4721485411140584	0.027989485916285226	0.0008470913321001077	0.21904761904761905	0.002146643691670896	652554721969.2917	178.0000000000006	0.22999352043048932
166	167	37	3.0	0.003512102835002398	0.13169798869141974	0.06692114834067298	-0.01500433208344184	0.5092989985693849	0.035459020754744434	0.003447906826525555	0.14414414414414414	0.0034839528661817216	1872637503921.449	192.50000000000026	1.192628531715604
167	168	30	3.0	0.0030523239289480986	0.09016929647268694	0.054469145000592224	-0.028692884416994413	0.5035360678925035	0.0327413399524979	0.0030697450282533797	0.1425287356321839	0.002945210357720716	1240601787683.542	188.8333333333336	0.9737358447935643
168	169	20	3.0	0.001188732806151516	0.03728616331434655	0.03433601082070852	0.02164643534753697	0.4702774108322325	0.02727502186468061	0.0012251848343501515	0.1368421052631579	0.002104889151420164	492979250638.8132	177.16666666666728	1.1130667653591837
169	170	26	3.0	0.0020995622327810467	0.05983071032874322	0.04381648124815705	0.03704431667212474	0.4883401920438957	0.030827362291012725	0.002157619918470324	0.15076923076923074	0.002615799212561349	802786023513.0424	183.8333333333337	1.1411405942457549
