	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
180	181	110	3.0	0.0031045688943033486	0.4641989874277335	0.07702681822259616	-0.019058414603995117	0.5056497175141242	0.09662406336561248	0.003034399737353857	0.6777314428690575	0.0034416579866156445	1.2562273768870482e+45	217.00000000000097	19.878325374427472
181	182	117	3.0	0.00433481778048099	0.5061384091264252	0.08152742393276853	-0.034670940484553256	0.5249266862170088	0.09861157004378532	0.0043965659139475295	0.6706454465075155	0.003575716356340081	1.407312763519514e+45	223.66666666666745	24.33802026927537
182	183	95	3.0	0.009513370493466495	0.3210384309948081	0.0583990727032482	-0.04998621244585765	0.5391566265060241	0.09246400787995422	0.008750777480874244	0.5912653975363942	0.003073194342473241	7.220832821300806e+44	219.3333333333337	20.634240524078486
183	184	64	3.0	0.007270452820912486	0.12485869618069158	0.031849100483248634	0.0036006895351067703	0.5128939828080229	0.07921892594867838	0.006423908296880333	0.5560515873015873	0.002264781157688689	2.147585347190001e+44	203.33333333333374	10.204609352440622
184	185	100	3.0	0.007949188736303552	0.3820600483946944	0.06627349937827698	0.01133897458922565	0.5391566265060241	0.09394259459815832	0.007646366043930548	0.6391919191919192	0.003172947665727978	9.299491835571394e+44	221.00000000000043	14.21669641836278
185	186	26	3.0	0.0017621191633242176	0.011645712060106408	0.00811021207020593	0.06098651132325132	0.4710526315789474	0.047642711511202564	0.0017654587961407114	0.4984615384615385	0.0012829797277671188	1.3924703556922105e+43	180.333333333334	10.56442333078473
186	187	52	3.0	0.00351004302918195	0.026190022540041748	0.007024789371142223	0.07913672850086756	0.5014005602240896	0.07182989697277002	0.0030562448430757525	0.5346907993966817	0.0020349519453295253	1.0437293629810915e+43	196.66666666666717	24.164497345153386
187	188	119	3.0	0.0014957930812031105	0.5897763915695408	0.09285231392013298	0.06306727221725647	0.5021037868162693	0.0987327172840578	0.001333726295614453	0.8018800740635237	0.003507086900050184	1.825457122248164e+45	219.16666666666774	9.22456245556506
188	189	134	3.0	0.0012931190893442385	0.6629324488657876	0.10228576816983136	-0.05769401197450184	0.5264705882352941	0.10220541240851587	0.001171714832147739	0.7576029626304568	0.003878024994096531	2.215216008763264e+45	229.6666666666676	27.252226607731124
189	190	34	3.0	0.0004208810724494623	0.058503548298886016	0.024075249041515992	0.03558967309556835	0.4371184371184371	0.05649149011311845	0.00046813004966402764	0.7557932263814616	0.0013424100776918064	1.2272339460509119e+44	173.16666666666794	11.616860481788974
190	191	57	3.0	0.0025741154952116287	0.0942547424834658	0.028391537863955575	-0.02711624157761935	0.5063649222065064	0.0750050847739395	0.0027295939059639052	0.5639097744360902	0.0020819514160680358	1.7066494321222912e+44	199.50000000000043	29.163669660272145
191	192	96	3.0	0.00321604020688568	0.4253171929225351	0.07278249336483186	-0.02306974742904036	0.5070821529745042	0.09229940236888344	0.0038413268150401946	0.7607456140350877	0.0029610705920314925	1.1216008795837542e+45	212.66666666666748	26.667546126536145
192	193	51	3.0	0.0036259652639413853	0.0189362293470425	0.008159578106787416	-0.031435520610619966	0.5211062590975255	0.07065602178671215	0.003536778011005145	0.4360784313725489	0.0022641372681635784	1.409303994740094e+43	200.83333333333354	41.64854660566709
