	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
210	210	0.2462686567164179	0.19391214991610606	0.19391214991610606	0.11297391829777731	0.11295987124758305	0.8210922766183357	0.9031811894882434	0.20920156837930742	0.5609662576687117	0.5609662576687117	0.28351897121201985	0.2830902790859507	0.012759933049814851	0.012759933049814797	0.80870806566738	0.8179443887007822
211	211	0.44776119402985076	0.4993506892394352	0.49935068923943504	0.11932339925596254	0.11926668784913816	0.5505093546010382	0.9132867132867132	0.5193612947524038	0.5365914526359572	0.5365914526359572	0.5036300651864499	0.5024838749955437	0.014224555424188545	0.01422455542418867	0.8529621698786585	0.7386577675453788
212	212	0.21641791044776118	0.11246034777161946	0.11246034777161945	0.03305514559085812	0.03304209943767166	0.5651613922835235	0.8671978751660027	0.13600731454554765	0.6571821451237572	0.6571821451237572	0.27460833012721153	0.2739877902142753	0.001091780987040717	0.0010917809870407327	0.7815845824411141	0.6076533796814729
213	213	0.3208955223880597	0.10365873068488235	0.10365873068488234	0.039334241821860065	0.039308588223148075	0.3873054321199904	0.8404118404118404	0.10779691716876907	0.7102297046654301	0.7102297046654301	0.406665877132002	0.40564193556642364	0.001545167760426832	0.0015451677604268511	0.7844396859386173	0.5117167105150735
214	214	0.44029850746268656	0.6990715538840286	0.6990715538840288	0.12072195686197802	0.12068089688612103	0.15086809077243607	0.9518950437317785	0.7419074317179285	0.4899997490076839	0.4899997490076839	0.5219357622439219	0.5208203582248472	0.01456388519202342	0.014563885192023562	0.872234118486794	0.6789140467279542
215	215	0.7164179104477612	0.236056211042363	0.23605621104236288	0.14143174387275798	0.14130859354304884	0.40241077339863973	0.9145658263305323	0.22545308606151673	0.7990414110429448	0.7990414110429448	0.7935500883924114	0.7912815101412526	0.01996818090276555	0.01996818090276557	0.9050678087080671	0.41360239977538243
216	216	0.6567164179104478	0.3242046715107645	0.32420467151076454	0.1454323295909468	0.14532133801714361	0.5399186270835489	0.9275568181818182	0.328496745517754	0.7922909013981576	0.7922909013981576	0.7218196500396047	0.7198400674227319	0.021118341483290403	0.02111834148329042	0.9007851534618138	0.6210982539705879
217	217	0.7014925373134329	0.984376822913375	0.984376822913375	0.3730766331948954	0.3730145949576504	0.7252492924518514	0.9790104947526237	0.9258509651835273	0.5488207974196917	0.5488207974196917	0.7474517231208645	0.7463410158572598	0.13913990010300217	0.13913990010300173	0.9357601713062093	0.8556768833139778
218	218	0.582089552238806	0.4131254874761592	0.41312548747615907	0.1677891401639896	0.16770110951615205	0.44922935132419856	0.932857142857143	0.38489179821125324	0.72139516924793	0.72139516924793	0.6344630086937881	0.632922045778972	0.028123692785313327	0.028123692785313268	0.889364739471806	0.6346284612437023
219	219	0.6492537313432836	0.2437626964366958	0.24376269643669585	0.09825690884136529	0.09814799355319428	0.4693770045867686	0.8695073235685753	0.23220524478045293	0.782580032568963	0.782580032568963	0.7422082378222111	0.739970854162187	0.009633077949578833	0.009633077949578798	0.8658101356174189	0.23892430936596928
220	220	0.40298507462686567	0.2830414739881508	0.28304147398815077	0.08139403774803974	0.0813301006683414	0.33008586036583815	0.8896457765667576	0.30898523838542913	0.7415403017324537	0.7415403017324537	0.4495711774836989	0.44837197239730847	0.006614601963601498	0.00661460196360147	0.8308351177730201	0.47951078317889856
221	221	0.5671641791044776	0.467393612320798	0.46739361232079774	0.19829360971796348	0.1982174475987566	0.3684062778833418	0.9355300859598853	0.42728550041567215	0.6871165644171779	0.6871165644171779	0.6124779393020781	0.6111559781143857	0.039290178665008696	0.03929017866500852	0.8879371877230551	0.6771583638490086
222	222	0.48507462686567165	0.6767355494435449	0.6767355494435447	0.12456232714982693	0.12449070180051913	0.5210273772318595	0.9262411347517729	0.6944260098019965	0.6725710830580464	0.6725710830580464	0.5416903936768934	0.5403478856072473	0.015497955298855733	0.015497955298855615	0.8672376873661669	0.6078427718092749
223	223	0.6417910447761194	0.561027510213325	0.5610275102133251	0.5887311680488744	0.588715919631451	0.3767205015693472	0.9409221902017291	0.5446785957550325	0.7283282838031775	0.7283282838031775	0.6514805879313302	0.6512306471699935	0.346586433234945	0.34658643323494404	0.905067808708066	0.7579134955526163
224	224	0.5746268656716418	0.5113455937373467	0.5113455937373466	0.24100052931231625	0.24093629022026056	0.5259339064614976	0.9341917024320459	0.47762614757176175	0.6174010039040714	0.6174010039040714	0.620065072130117	0.6189305829835434	0.058050310739825854	0.05805031073982574	0.8886509635974306	0.7652191013804863
225	225	0.708955223880597	0.675816608441008	0.6758166084410081	0.5960170981070536	0.5959890160266054	0.26021740043967023	0.9588839941262849	0.5723517838020699	0.6715833442109386	0.6715833442109386	0.7215836213698142	0.721153484859714	0.3552029072870524	0.3552029072870519	0.9271948608137045	0.7796467522573871
226	226	0.8731343283582089	0.42391089017068545	0.42391089017068556	0.8727238940823714	0.8727212427915222	0.4382698983770401	0.9574780058651028	0.41500758182089453	0.741101311071694	0.741101311071694	0.8748586422146926	0.874828290631527	0.7616423671858269	0.7616423671858241	0.9578872234118496	0.767713421644131
227	227	0.5149253731343284	0.2062332662609047	0.2062332662609047	0.48754938159693556	0.48754221527898517	0.4155943247170873	0.8945205479452055	0.2075922220401325	0.7418684198139112	0.7418684198139112	0.522485848877295	0.522350114518257	0.23769741120089866	0.2376974112008978	0.8551034975017856	0.7162935627194663
228	228	0.4626865671641791	0.457998314995597	0.4579983149955971	0.22589393496476243	0.2258511199741051	0.4487776211627484	0.9341917024320459	0.4392157414171466	0.6200536607047267	0.6200536607047267	0.4980407180546179	0.4972556844876816	0.051008734404912756	0.051008734404912597	0.8672376873661666	0.656202306789333
229	229	0.7611940298507462	0.42578361504703705	0.425783615047037	0.7314904809362613	0.7314784027517724	0.41900996169584376	0.960294117647059	0.4210816280828842	0.7446680792222131	0.7446680792222131	0.7624846309060138	0.7623236835817367	0.5350606525524466	0.5350606525524447	0.9379014989293363	0.7848399221276352
230	230	0.5149253731343284	0.15655644004425648	0.1565564400442565	0.5274942109468251	0.5274950079143891	0.4758484047355857	0.8729946524064172	0.16226612794214448	0.8540355859601777	0.8540355859601777	0.5167241017470829	0.5167076193846818	0.27825098346170457	0.27825098346170424	0.8422555317630283	0.5101108402080662
231	231	0.6417910447761194	0.4888313940482164	0.4888313940482164	0.17419494323901075	0.17409642031912897	0.4141517772737779	0.9477503628447024	0.44656700916847436	0.7075667419200523	0.7075667419200523	0.7043405105476652	0.7025944248570278	0.030309602231283064	0.030309602231282984	0.908636688079943	0.6249935799685219
232	232	0.8582089552238806	0.22664055176662032	0.22664055176662032	0.9002353801435391	0.90023296875202	0.5466368181089315	0.9477503628447024	0.21476877210940182	0.8097892771405708	0.8097892771405708	0.8451559270751923	0.8451854687718359	0.81041939761775	0.8104193976177478	0.9500356887937199	0.6809519882251919
233	233	0.14925373134328357	0.05406533583082897	0.05406533583082896	0.022052449954656862	0.02203250519312826	0.33738895918655915	0.7839135654261705	0.06114578935063291	0.7085889570552147	0.7085889570552147	0.1817576724624388	0.18127416589174455	0.00048543292241719964	0.00048543292241720013	0.7116345467523221	0.16740082325550282
234	234	0.6417910447761194	0.32362329302616083	0.32362329302616083	0.629687492379905	0.6296795963974032	0.4340345349301493	0.9069444444444444	0.31973378754132226	0.7654981410455465	0.7654981410455465	0.64867689891123	0.6485527420811703	0.39649639339207227	0.3964963933920714	0.8865096359743054	0.6216268950702182
235	235	0.8955223880597015	0.3071583442023947	0.3071583442023946	0.9198446876099045	0.9198442802741609	0.43343513044184423	0.9409221902017291	0.28548234185438603	0.7734391916275712	0.7734391916275712	0.8918455999366325	0.891866495647074	0.8461134998786324	0.8461134998786315	0.9536045681655976	0.7502304562829651
