	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
137	138	0.2583333333333333	0.0	0.20028201621793817	0.1454786071785246	0.28971816004025847	0.304894472587812	0.37277917014759154	0.48165460312626535	0.2095883183284789	0.5868476629372997	0.25695389912855116	0.09062598320773017	0.3388235294117661	0.6224357295614926
138	139	0.2666666666666666	0.0	0.33571989162778954	0.11017117296362165	0.24343211224113362	0.08023227692278645	0.5798310694288502	0.49345035792006803	0.39343317989086274	0.3257898282710121	0.27003568802242006	0.06524290469880605	0.43529411764705506	0.690079202565156
139	140	0.42499999999999993	0.0	0.19035499941404757	0.3379914432474624	0.4709091169444473	0.27207483804491345	0.4709280323315417	0.6638182187613928	0.19966152245990104	0.6306402260441711	0.4138759725904496	0.22985459908985573	0.47764705882353153	0.7023931382759802
140	141	0.18333333333333332	0.0	0.17783491109447444	0.03383914373365426	0.10915795388928234	0.8126505583047161	0.5300862506341959	0.37710113001383844	0.18461249017832393	0.3105808978171005	0.19079511753153605	0.015071332265209217	0.3670588235294088	0.873902374931999
141	142	0.8333333333333333	0.0	0.6013847008729838	0.7942739198497981	0.816856043260738	0.5538870188488993	0.9460813742205576	0.9329504568975626	0.5888427560270887	0.5266227986011679	0.8377810821733787	0.6721047925001021	0.8964705882352937	0.9307247328062751
142	143	0.6416666666666666	0.0	0.21574774789033474	0.07241759405416703	0.10650767687556642	0.638447791187748	0.585435038212816	0.8220933739940197	0.213473341943405	0.6531787694018459	0.7236321918787092	0.014409121597604112	0.6494117647058859	0.4543935974900452
143	144	0.15833333333333335	0.0	0.16929969423162666	0.007366390795389136	0.030190570532180255	0.7878825958210105	0.4498490820638472	0.33332698099487107	0.20135621298873738	0.23828446917503399	0.18884109924417775	0.001861345249300545	0.3176470588235274	0.6779977633809037
144	145	0.7083333333333333	0.0	0.3398729952426681	0.634755809222168	0.6925238536815976	0.6490767388804962	0.7008767951625097	0.8684461019579317	0.33710873495858196	0.5893219358300218	0.705353510123163	0.4864959696497758	0.7341176470588251	0.9185222719660122
145	146	0.24166666666666667	0.0	0.31163689077106405	0.07865381665411579	0.2010768575144117	0.49353233208318503	0.5029766403916067	0.45935748245523406	0.37894622489300406	0.4034071647943168	0.2602347887097728	0.04565295966114536	0.38823529411764524	0.4853568730599968
146	147	0.05833333333333332	0.0	0.12414298397221907	0.018505457814950988	0.08900769467927551	0.31245826904593227	0.4656369885480407	0.14362184735504574	0.15509857083587486	0.3012111103053158	0.04326922556939583	0.010557510774161399	0.2682352941176429	0.6521565321624221
147	148	0.24999999999999997	0.0	0.260617879604146	0.009168229950755107	0.027011431499173077	0.22297826550353314	0.4550975706889693	0.4665516991157375	0.2897528146412708	0.3595296186239084	0.32630330378000083	0.0015815188142864396	0.37176470588235233	0.41202245983971786
148	149	0.5666666666666667	0.0	0.5613484566791889	0.4231931279908482	0.5343573073775902	0.5399834670347199	0.6193884961391967	0.7780592722008504	0.5723020256967591	0.5879841642229123	0.5917289252418234	0.2936280126797628	0.621176470588237	0.5302274458458175
149	150	0.44999999999999996	0.0	0.3298233266860782	0.024515890048379948	0.04883743271997407	0.4177951874615888	0.44461466445380626	0.6818388223592742	0.32338015667184433	0.4029461078103572	0.5612649172988851	0.0038874843556867453	0.4800000000000031	0.33036989501460334
150	151	0.5083333333333333	0.0	0.33115995452249586	0.3080599993907617	0.43065376271721423	0.13570331104465044	0.7733634797588294	0.7377545759558748	0.3224916727565586	0.4743749130231111	0.5139713932609058	0.19341717963472296	0.6494117647058792	0.9038685844221184
151	152	0.45833333333333326	0.0	0.38163248065620103	0.23132265289595752	0.3550017058714379	0.5032752375512574	0.742855615871489	0.6978291980177573	0.3737816381869309	0.5070109444516265	0.46072684592138824	0.13345008012895812	0.6094117647058783	0.8041306492072355
152	153	0.4083333333333333	0.0	0.14307270194070676	0.21247767714963464	0.3399680699635224	0.3457841187138066	0.6481220289400826	0.6520284554258371	0.12757013834379363	0.6507142595352223	0.3998834548517969	0.12285491915829518	0.5435294117647032	0.7737499751673484
153	154	0.75	0.0	0.66780765492041	0.08734214513317677	0.11939652894841132	0.4819104413894931	0.7187644705578715	0.8864867222798953	0.671824920336011	0.4672781732102268	0.8685288325605804	0.0176403682311397	0.7647058823529429	0.5714726789922835
154	155	0.14166666666666664	0.0	0.13123136585144096	0.06503829509012257	0.18253708328217919	0.0	0.4498490820638472	0.3080636661962119	0.14970377040876637	0.5475458465022375	0.12078018507951371	0.0381683245655492	0.3082352941176447	0.48719206267960696
155	156	0.3416666666666667	0.0	0.17620194923530874	0.233334287573553	0.37800986317238205	0.04881210791851698	0.5137761031349024	0.5809575890302912	0.19273643449917927	0.6352109095890371	0.3300837248351267	0.1505319257811332	0.44941176470588173	0.5507851894622866
156	157	0.33333333333333337	0.0	0.3121483242747227	0.12766966895260823	0.24480954020859177	0.20962308619668155	0.6080074487895719	0.5759055277690832	0.2749530754575708	0.5542346594443085	0.33049100227207884	0.06592634036443963	0.4847058823529382	0.6904496747507552
157	158	0.4833333333333333	0.0	0.16948216951364223	0.3358509372568185	0.4601231306190767	0.5389710374820815	0.6949482598555359	0.7159700261444988	0.17875891694591914	0.6563832434985087	0.47406540026612176	0.2197763286588975	0.6047058823529392	0.849615054203003
158	159	0.5499999999999999	0.0	0.21233441373349293	0.4474082329558803	0.5483893139567213	0.3317202539083479	0.7307753796962433	0.7677444106134743	0.1914465208950496	0.6644682837447938	0.535339418009467	0.30876638973542336	0.656470588235293	0.7554199469632699
159	160	0.275	0.0	0.1840087425141399	0.013247361128243266	0.04384234344899546	0.49136858824334756	0.5410343624629332	0.4993719958858715	0.18689891352587978	0.43350626922517776	0.3544574661920482	0.0032824483699634495	0.42352941176470393	0.5871389359311865
160	161	0.31666666666666665	0.0	0.26042444411690774	0.014165299013639117	0.033452489047383085	0.783710138671174	0.31816715733706635	0.5499101212615596	0.2630494969638144	0.3984279553936526	0.3934056648893819	0.0021654973933455442	0.3458823529411803	0.47118226762557247
161	162	0.6166666666666666	0.0	0.32177217660977747	0.47923621230599095	0.5690124865282585	0.29992385918638675	0.8043180180808291	0.8143809651662239	0.31197440072888116	0.5807479998026684	0.6141145491449462	0.33172678301506153	0.7223529411764686	0.8861020890428399
162	163	0.18333333333333332	0.0	0.1096002931882705	0.00586082053326451	0.017004056868939656	0.2474650950701917	0.11884611884611873	0.37116004870491254	0.11703671518334274	0.5260860105881499	0.22580322547621978	0.000830585528693102	0.16941176470588948	0.08412670392579358
163	164	0.08333333333333334	0.0	0.28382409512244205	0.0068808344368171065	0.038332821177612775	0.18556393397194115	0.32798040470342205	0.1950921391048444	0.3044471970401743	0.16229382589146368	0.09418412528364395	0.002666768838349017	0.2188235294117642	0.22402772485392997
164	165	0.475	0.0	0.3204739119543294	0.3082323326655332	0.44262586900536577	0.2900917847294335	0.4709280323315417	0.7063533341687755	0.3122866320722539	0.6251946080719576	0.49873716915320265	0.2039393846208735	0.5058823529411796	0.4261330723162259
165	166	0.375	0.0	0.13725497671288292	0.031586222639519865	0.06258750278674204	0.40183001601552115	0.42381657848324483	0.6108586497475661	0.1584187302123138	0.85054570683931	0.41754289435284997	0.00581202938964455	0.42823529411764927	0.4947190257351793
166	167	0.3999999999999999	0.0	0.28460888487535024	0.15696119320950475	0.2932361984381499	0.8033596711413638	0.3828789211374968	0.6390129683357011	0.26964572826505673	0.4713785415677293	0.46004317221776536	0.09272428266630367	0.42352941176470926	0.30334228281808095
167	168	0.75	0.0	0.1631799973643399	0.7872968108794779	0.8207377302310482	0.31854189125344234	0.653917436403312	0.8876918770749276	0.1583400497306253	0.7398697135549431	0.733345746629384	0.6783960989312888	0.7388235294117682	0.7333237526265548
168	169	0.024999999999999994	0.0	0.030794564641330197	0.004204362424097141	0.03261618282934302	0.28252575433785465	0.241456740821417	0.06529489916182157	0.0455947285075247	0.4195735731380087	0.020064800708817276	0.0020892774611573467	0.1435294117647068	0.5345464512957131
169	170	0.13333333333333333	0.0	0.09060389227089001	0.003676089979608003	0.017503719569197374	0.3073469538258478	0.23676577229876727	0.28589028130864963	0.1060700503574882	0.4688979971541535	0.1829816382947242	0.0008648523013017386	0.2023529411764735	0.209391571868306
170	171	0.125	0.0	0.09886799150604048	0.005358249458952351	0.017653699287922455	0.4423613977555567	0.241456740821417	0.2746446312281025	0.16282938864448168	0.7638847557148251	0.13243273925588606	0.0008733631995411418	0.20000000000000284	0.09712255082174026
171	172	0.725	0.0	0.27503697070075206	0.07377497959230025	0.09961940428657291	0.46408984853521024	0.5520427944670367	0.869517597056432	0.2526260604501677	0.5807276427113303	0.8403536781747154	0.012811138598420197	0.6823529411764757	0.2268993310273979
