	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
122	130	11	7.0	0.0071567715788926406	0.008531100058637374	4.2966083347473497e-05	0.10303926778332208	0.2594553706505295	0.007460597371715923	0.007954560852714475	0.34545454545454546	0.002712701226550609	135580892686.56752	106.37380952381008	-20.35795646881066
123	131	37	8.0	0.011647165404619046	0.17833761509597554	0.0005601859802014341	0.01452833341737796	0.28160919540229884	0.009197212004035487	0.01127025586230552	0.7087087087087087	0.004441486993954472	26667833684048.176	126.99642857142858	-13.244948196520154
124	132	41	8.0	0.0022529432158010787	0.190755584981619	0.0005885572592609808	-0.02134856467087756	0.2681782642689601	0.009255214018916757	0.0020646805442211	0.6878048780487804	0.0047176112703380116	31215976430089.465	124.62976190476203	-13.91274695623241
125	133	4	9.0	0.011627708727601316	0.012808132217382723	3.7456654721332205e-05	0.002982842975322907	0.2311320754716981	0.00463103650153508	0.011627708727601316	0.5	0.001535248899815169	135277583629.69987	93.3944444444451	-3.6433393204080033
126	134	1	10.0	0.0	8.633412226784758e-06	0.00011333803453828364	-0.0032167601173663627	0.17437722419928825	0.0018769282558259539	0.0	0.0	0.0007723962845852474	303733343.95687765	67.45833333333357	3.8877651557125827
127	135	5	9.0	2.339683174423085e-05	0.0003101880707536962	1.8416007053555175e-06	-0.0008840388931903982	0.18887665198237885	0.00439807592783714	2.763427843986383e-05	0.9	0.002368340557689925	131571.37590489132	72.53373015872997	-10.504118869727366
128	137	16	8.0	0.0003849430900752376	0.033077372369476624	0.00023364538757357769	-0.05343352437285491	0.24729632299927898	0.008228180329492936	0.00045815322223377694	0.6416666666666667	0.0021895829151920296	3977104496384.33	106.64285714285768	2.5743540676537653
129	138	4	8.0	0.0006521178091210443	0.0006208996121870872	0.0038195290290154687	-0.005444329895404447	0.23802914642609302	0.0050603305060784535	0.0009915362997340712	0.5	0.0011522075275567456	344952334813.2867	95.56071428571491	12.643723074864631
130	139	1	10.0	0.0	4.3032961217853035e-06	0.00010935042172568778	-0.0028836768066536978	0.18490566037735848	0.0012716260955042136	0.0	0.0	0.0010418873373547713	282735821.97353816	71.12976190476205	17.26420515613176
131	140	1	9.0	0.0	3.8879541517026314e-05	0.0008341755486492441	-0.0019194645804605829	0.2320703653585927	0.0022077832324180293	0.0	0.0	0.0005721506063167727	16453162563.3808	89.55873015873053	19.5657817799217
