	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
112	120	0.3333333333333333	0.25	0.19967313755944463	0.10827575401492583	0.059402116342659635	0.11765172117229827	0.8889319167372793	0.9011815161600069	0.17194952725576196	0.4523809523809524	0.4205912706121563	0.003552107711764863	0.7932699971307494	0.9135927587052282
113	121	0.05	0.25	0.0007742791004223318	0.001814378147585556	5.0181227983042485e-05	0.26482135367540716	0.4847256929760486	0.46121997739149395	0.0025648859967419392	0.6666666666666666	0.12826539367731182	1.0436018710648482e-05	0.4142221754310109	0.2012324265765907
114	122	0.6833333333333332	0.25	0.2664994297722568	0.464354207871447	0.003358293351053854	0.31346133538804866	0.7758103112794188	0.9533083113291722	0.2464646651971608	0.6399535423925667	0.7578245130605014	0.039350605711014154	0.8287954085948807	0.19461634782427087
115	123	0.7999999999999999	0.25	0.03336632748372358	0.5306122615036268	0.003967749474436256	0.1298918094519659	0.704496948195837	0.9637844298725496	0.029228029429147102	0.6062925170068028	0.8136748755464979	0.05236956613293017	0.8176631343413167	0.2665809278484865
116	124	0.26666666666666666	0.25	0.004315422371556473	0.07648822589613165	0.21907008285479573	0.15407243571589505	0.6097736644039109	0.8517499810654919	0.006184119969866852	0.7205882352941176	0.2908400860627242	0.0479917794235387	0.6152637084893818	0.5607974706653347
117	125	0.13333333333333333	0.25	0.23172459263993347	0.03628698017497078	0.020185754221010984	0.1822422466418664	0.7557849668323875	0.6983555170754264	0.2538859610295466	0.3055555555555556	0.2671302241306858	0.0004075271220057792	0.6184810580813443	0.8146032331873874
118	126	0.016666666666666666	0.5	4.302720528848001e-05	0.00046706482424742856	7.325394981331544e-05	0.1995578811272154	0.39137244873495614	0.2864331567203036	7.498905482964775e-05	0.0	0.03000575794738987	2.359731788900478e-05	0.35625279418972566	0.5985421835704805
119	127	0.21666666666666667	0.25	0.12292327152790684	0.07755496868921609	0.000764708524506952	0.18994227941320155	0.545582760812324	0.8066063206179215	0.1154514134006669	0.6043956043956044	0.28867555766883995	0.0025414393092183306	0.5466350727064057	0.25030751574080545
120	128	0.8333333333333333	0.25	0.06888218473471933	0.8139217057941	0.854142145697556	0.143985378379692	0.7847408738471551	0.9875441404809026	0.06000751353306383	0.5388235294117647	0.8346537552172395	0.729559006224159	0.9193460613694934	0.6210963626668612
121	129	0.38333333333333336	0.25	0.018187655484584377	0.1587899172081934	0.0017212914864636413	0.04834584182819021	0.5987989855672358	0.8897175677323103	0.01954595972515289	0.6630434782608695	0.4059838591585253	0.011767092355754351	0.6267996806004966	0.28750236112107086
122	130	0.16666666666666666	0.0	0.06943498882809646	0.019099187289179934	0.00023508839736866987	0.47008004751463983	0.6312324746117246	0.7414979562654065	0.0750785439938983	0.34545454545454546	0.3494336488713383	0.00017166542954610468	0.5723494029053032	0.1399347827225919
123	131	0.6	0.25	0.11300078405937436	0.39943952432586033	0.003065091899688029	0.22025819440759475	0.7484111023130988	0.9414261647008434	0.10637349015839724	0.7087087087087087	0.6277608931876656	0.03376541512435039	0.7842663115806155	0.24033458673847455
124	132	0.6666666666666666	0.25	0.021858052236968045	0.42725385671810356	0.0032203272639734592	0.1189957545932753	0.6773706342859875	0.9481036616567274	0.01948733713184831	0.6878048780487804	0.672215741430708	0.03952403540391052	0.7599465739805168	0.23090863613774934
125	133	0.05	0.5	0.11281201540349853	0.02867907798074869	0.0002049431875602375	0.18767108143758804	0.48142155490715566	0.4157440296854695	0.10974728302638408	0.5	0.15986877183844883	0.00017128139549454097	0.438974155181617	0.3758608806068768
126	134	0.0	0.75	0.0	1.0179803413429655e-05	0.0006201332681217211	0.17017271985956675	0.18122708907500062	0.09867660600124599	0.0	0.0	0.03705270623924228	3.845712595664089e-07	0.17245609183403798	0.48216209445070096
127	135	0.06666666666666667	0.5	0.00022699603206071414	0.0006856156100660014	1.0073020705527514e-05	0.17675681868510126	0.2579191758417356	0.38892438342157115	0.00026082412693831505	0.9	0.29399302816397743	1.665866882456279e-10	0.2246105928241876	0.27902127410294286
128	137	0.25	0.25	0.0037347173741938433	0.0740790417526314	0.0012784030534018244	0.028436049772252225	0.5669194029911975	0.8298661426885257	0.004324245862005924	0.6416666666666667	0.2652137988488048	0.005035601537953822	0.5751141215660788	0.4636233537680714
129	138	0.05	0.25	0.006326846161258725	0.0013815614185291047	0.020898806920145573	0.16388541068289578	0.5179023575970143	0.4651666129247873	0.009358543240728124	0.5	0.09820072041763565	0.0004367605903435776	0.46123462593261355	0.6057520616490798
130	139	0.0	0.75	0.0	4.810128904552261e-07	0.0005983147760370552	0.1711128465288575	0.23691533780908158	0.028991038332393096	0.0	0.0	0.0804396333527654	3.579852963138231e-07	0.2101834916120593	0.6709699663189327
131	140	0.0	0.5	0.0	7.792645615979777e-05	0.004564244277666264	0.17383433271428317	0.4863844686506893	0.13676637070261233	0.0	0.0	0.004813993456215082	2.0832133220378115e-05	0.3995585643629408	0.7034566207849813
132	141	0.08333333333333334	0.25	0.21867887464105845	0.04263133655719435	0.0014346016903320896	0.17731341416935165	0.69761856685351	0.5389160324443344	0.22203317787698346	0.13333333333333333	0.28277111764050145	7.0195930840200344e-06	0.5750896550292562	0.8644781246543451
133	142	0.4166666666666667	0.0	0.16656140883382609	0.16785709409571592	0.26869396836770515	0.25092190696808664	0.8433761732313791	0.92317850014164	0.169766059587597	0.4369230769230769	0.5022432449376206	0.07219589473021017	0.8164765073054944	0.9360974901297048
134	143	0.4166666666666667	0.25	0.025098618423984906	0.2102732079019982	0.0022686949682444216	0.06709990810246882	0.6919363863739016	0.9027759530182268	0.027681098957355373	0.6646153846153846	0.44184545712968304	0.015210884472239788	0.6948778193049986	0.4494373185357843
135	145	0.3333333333333333	0.25	0.06219054143911423	0.07738387844604624	0.15608733507178288	0.20355296311696727	0.8351164736458991	0.8910290632214964	0.0694880958752777	0.4428571428571429	0.43099741485604715	0.024362963521199616	0.7761434213560329	0.9209294387296125
