	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
20	20	16.0	0.00024231386931194342	31.14266311170959	0.02382968908046557	0.02382967100167244	-0.013639007556471431	0.4757750264661496	0.00024489534379393946	0.08333333333333333	0.08333333333333333	0.0014086147308949696	0.001408517205676433	2411759425777115.0	2411759425777061.0	178.33333333333374	-0.008677237360943921
21	21	43.0	0.00314628929599874	404.36739290035	0.05607197413141128	0.05607187273784125	0.03055962893399465	0.5230001031672341	0.003148445325825787	0.10520487264673313	0.10520487264673313	0.003152922017343068	0.003152820923011077	1.3353281802872878e+16	1.3353281802872546e+16	198.50000000000009	0.2247363653841744
22	22	48.0	0.003965177097238149	509.6124908912415	0.06166730687990376	0.06166713661017545	0.004055459704919721	0.5230001031672341	0.003953259745398479	0.10106382978723404	0.10106382978723404	0.0034763211127335327	0.0034762561798530557	1.615122466735312e+16	1.6151224667352732e+16	200.1666666666668	0.8990181793071111
23	23	41.0	0.002507807406750788	322.3084235304248	0.05448802968062954	0.05448795779443062	-0.032695685366040145	0.5214550511637859	0.002509432856877873	0.1	0.1	0.003005501803837846	0.0030055261183594304	1.2609531574279162e+16	1.2609531574278802e+16	197.50000000000009	1.495966312978469
24	24	35.0	0.0016229330590682395	208.58260261756828	0.049288384664674514	0.04928825742154171	0.005414593032984018	0.513864730186147	0.0016281036357547675	0.13445378151260504	0.13445378151260504	0.002608250002912869	0.0026080845052075816	1.0317745701558496e+16	1.031774570155823e+16	193.83333333333343	0.863647487969763
25	25	28.0	0.0010309139159382693	132.49511830421824	0.03742648466113034	0.03742637475756328	0.054171258506151294	0.4993282455981372	0.0010364727623683944	0.12169312169312167	0.12169312169312167	0.0021732875203493147	0.0021732745118550377	5949129402927917.0	5949129402927736.0	188.16666666666686	1.0697801909788145
26	26	33.0	0.0013551970170000858	174.17263101888503	0.04519280759189135	0.04519283979447359	-0.009624250703648595	0.50941568490315	0.0013661067569026145	0.13257575757575754	0.13257575757575754	0.002480624982170318	0.0024805758620791178	8674354282271122.0	8674354282270896.0	192.1666666666668	1.0938877382646488
27	27	30.0	0.000945916761072785	121.57111396659649	0.0432840713193872	0.043284029351927315	0.0555935007399006	0.5050430180799471	0.0009518982050855596	0.14942528735632185	0.14942528735632185	0.0022755234034691914	0.002275451594225761	7957071443736666.0	7957071443736461.0	190.16666666666683	0.70685329899254
28	28	70.0	0.009239281770350495	1187.4509716889868	0.08773865056447609	0.08773881418838612	-0.0017308182139717336	0.5498832860403162	0.009147656322207471	0.10807453416149068	0.10807453416149068	0.0049132517924143524	0.004913551091577505	3.2695005347942524e+16	3.269500534794162e+16	213.0	0.5029700325365364
29	29	37.0	0.002364124228038308	303.84197403593936	0.046274050740842065	0.0462739331213407	0.0016677628135465955	0.5131178337759927	0.0023890041494714262	0.0990990990990991	0.0990990990990991	0.002770484454514481	0.002770488277714218	9094330245803322.0	9094330245803090.0	194.33333333333343	1.3047955070913384
30	30	47.0	0.003195494355438229	410.69132554963204	0.06388346525045767	0.06388343222130898	-0.029261712038774007	0.5276906870521421	0.0031779886571960585	0.11840888066604995	0.11840888066604995	0.0033761167985760644	0.0033762591830762863	1.7333025421709486e+16	1.733302542170901e+16	200.83333333333337	0.6949972710314571
31	31	48.0	0.003322460880775232	427.00931731899436	0.06318810240257591	0.06318804658920597	0.07474957285183974	0.5284806431704835	0.0033327350084262626	0.10283687943262412	0.10283687943262412	0.003434609048660109	0.0034346606444910412	1.6957731363147444e+16	1.6957731363147006e+16	201.33333333333337	0.8048804810428494
32	32	62.0	0.006895376214389693	886.2075418257921	0.08203456244908029	0.08203472616900455	-0.0757404854820853	0.5406203210381056	0.0067873775282863355	0.118455843469064	0.118455843469064	0.004399182644416504	0.004399399383830409	2.8582048855933464e+16	2.8582048855932588e+16	208.50000000000003	0.27956651757666107
33	33	43.0	0.0030086499295981623	386.67770625181504	0.05642733719292989	0.05642732701687313	-0.0860584133599391	0.5214550511637859	0.0030179389112122627	0.12292358803986712	0.12292358803986712	0.0031525366246134	0.003152743461615128	1.3523118318641646e+16	1.3523118318641268e+16	198.16666666666674	1.6745223604018031
34	34	53.0	0.003706563894992205	476.37500491218833	0.07368027917987491	0.07368051034960592	0.006871861945250806	0.5324661683829306	0.003695874918008965	0.1444121915820029	0.1444121915820029	0.00373206901160769	0.0037321363763070546	2.305701820179767e+16	2.305701820179704e+16	203.83333333333337	1.7317730950559596
