	ID	degree	betweenness	betweennessbct	eigenvector	eigenvectorbct	katz	closeness	load	clustering_coef	clustering_coefbct	pagerank	pagerank_d85bct	subgraph	subgraphbct	harmonic	strength
145	145	0.4423076923076923	0.09561993435947082	0.09561993435947083	0.489812824603455	0.48981307970751986	0.5466663152222482	0.8282387190684133	0.10127192854513337	0.09718670076726342	0.09718670076726342	0.4296243373142087	0.4296291143812966	0.2399168530525654	0.2399168530525652	0.8095238095238108	0.641566578897004
146	146	0.23076923076923075	0.045601405801239295	0.045601405801239295	0.2319969305142517	0.23200176940071812	0.5369231009664005	0.7285531370038412	0.05231863751616795	0.0	0.0	0.2407069406292921	0.24078335990402525	0.05382482100506388	0.053824821005063986	0.7051532941943935	0.6475246269798391
147	147	0.15384615384615385	0.02154822378991028	0.02154822378991028	0.13348673587019239	0.13348950720387634	0.5054108743965582	0.7024691358024691	0.033596544912344706	0.0	0.0	0.1659083533790009	0.16596035257217348	0.017819448533533684	0.01781944853353375	0.6705805609915241	0.7247306595164571
148	148	0.5512820512820512	0.23446906809988854	0.23446906809988868	0.574372352896009	0.5743724532149187	0.27414888241347246	0.8582202111613875	0.2452304317462197	0.047606019151846785	0.047606019151846785	0.5572794522104277	0.5572849205449728	0.3299037150121233	0.3299037150121238	0.8473581213307251	0.3701885452605612
149	149	0.6666666666666666	0.11981110527464948	0.1198111052746495	0.778934619117847	0.7789509571213578	0.35943663146138116	0.8849144634525659	0.12171880572835082	0.01344286781179985	0.01344286781179985	0.6425284360017588	0.6427485170658384	0.6067645936002778	0.6067645936002795	0.884213959556426	0.6513285173645613
150	150	0.8717948717948718	0.9308442335357333	0.9308442335357333	0.8562627849980241	0.8562627920757786	0.46107267743620367	0.94675540765391	0.9409488930395947	0.006535947712418302	0.006535947712418302	0.9863044920859014	0.9863262463551028	0.7331859690934073	0.733185969093408	0.9530332681017618	0.19079648299414845
151	151	0.0641025641025641	0.005043443957947411	0.005043443957947411	0.05702026750594187	0.057021441940495396	0.49698376585345194	0.6725768321513003	0.0076735995106405885	0.0	0.0	0.07084432011452897	0.07086515857051476	0.0032514448409732655	0.003251444840973286	0.6291585127201593	0.7730560929148915
152	152	0.26282051282051283	0.08156102772260979	0.08156102772260983	0.24473145551597458	0.24473210692347092	0.4824638207111218	0.8163558106169297	0.09168661318338948	0.1902439024390244	0.1902439024390244	0.2734298621528828	0.2734477293560472	0.0598938041592013	0.0598938041592012	0.7664709719504246	0.5970344500319882
153	153	0.5897435897435898	0.11180101392871701	0.11180101392871701	0.654022623546407	0.6540227522374841	0.37440477281255147	0.8673780487804877	0.11529182039389957	0.020066889632107024	0.020066889632107024	0.5716893473257366	0.5716918018997782	0.4277457604442932	0.4277457604442935	0.8597521200260937	0.48365756883661754
154	154	0.8589743589743589	0.22658080777406525	0.22658080777406528	0.9224565665574563	0.9224565537241525	0.2221438074335406	0.9404958677685948	0.22443013162216308	0.01615980249130288	0.01615980249130288	0.8386193373397606	0.8386149078955539	0.8509260935086389	0.8509260935086401	0.9478147423352907	0.2949780609239986
155	155	0.0641025641025641	0.010512134141480226	0.01051213414148023	0.030774175322781445	0.03077459163635067	0.4544581025367477	0.6830732292917167	0.014984244900331773	0.0	0.0	0.08321628678559752	0.08323288012468347	0.0009470754903841343	0.0009470754903841448	0.6376386170906752	0.5304419090318654
156	156	0.1794871794871795	0.11573053913110216	0.11573053913110218	0.12612555278815804	0.12612589823036643	0.8603472934416494	0.7467191601049868	0.145682434431142	0.0	0.0	0.23875185137157467	0.2387788567946185	0.015907742204416757	0.01590774220441675	0.7071102413568192	0.5600450765654423
157	157	0.6858974358974359	0.13162043346375757	0.1316204334637576	0.7623575450929037	0.7623575833971917	0.27308760339525506	0.8904538341158057	0.13349641635637646	0.009522130135778524	0.009522130135778524	0.6647517386845715	0.66475043695163	0.5811890849632059	0.581189084963206	0.8904109589041104	0.45678890926428184
158	158	0.22435897435897434	0.08028589159578359	0.0802858915957836	0.19150553708836052	0.19150688432711105	0.6157530772006682	0.8048090523338048	0.0899593183704718	0.19159663865546217	0.19159663865546217	0.2361329365145875	0.23616450205989883	0.03667488674467749	0.0366748867446775	0.7521200260926296	0.5758862339637528
159	159	0.08974358974358974	0.010503745178243457	0.010503745178243455	0.07944643628732226	0.07944675960207603	0.5407579840870057	0.7389610389610388	0.013000937550700633	0.13186813186813187	0.13186813186813187	0.09430487679002496	0.09431340661190635	0.00631178761127007	0.006311787611270061	0.6836268754076997	0.6684634201329597
160	160	0.16666666666666666	0.03276507835845933	0.03276507835845932	0.13353481949636192	0.13353504976775407	0.750775429902792	0.7437908496732025	0.04135723615506951	0.07384615384615384	0.07384615384615384	0.18516153791947676	0.1851715723435091	0.01783160951647653	0.01783160951647656	0.7025440313111571	0.41560435067903595
161	161	0.6025641025641025	0.15964649088425245	0.15964649088425245	0.6743948428629933	0.6743948084139264	0.2703694622393482	0.8282387190684133	0.16406573802454957	0.00549073438572409	0.00549073438572409	0.5902859169805038	0.5902836397218711	0.454808357615655	0.4548083576156565	0.8421395955642553	0.47639925514765225
162	162	0.4807692307692307	0.24289758278010198	0.24289758278010207	0.5066211846432604	0.5066214329448414	0.5195846766067931	0.8330893118594436	0.25628497312979354	0.06918918918918919	0.06918918918918919	0.4921934188957857	0.49220647060715306	0.2566652763190839	0.25666527631908437	0.8199608610567529	0.35060810142630916
163	163	0.7371794871794871	0.4078916196313684	0.40789161963136844	0.6979584969668906	0.6979585926173244	0.5232831016247134	0.8849144634525659	0.41543040514725194	0.0009153318077803204	0.0009153318077803204	0.7864601270397563	0.7864754928810384	0.48714619700835465	0.48714619700835604	0.8982387475538175	0.13680489623656886
164	164	0.3717948717948718	0.19395530908376474	0.19395530908376474	0.3015825361302275	0.30158287748028023	0.3892376085372322	0.8222543352601155	0.21770685397496442	0.06896551724137931	0.06896551724137931	0.4088262249034951	0.408845997259663	0.09095223198928569	0.09095223198928572	0.7919112850619713	0.24735677936048572
165	165	0.3269230769230769	0.20730870645790983	0.2073087064579099	0.26067700067324534	0.2606812908708471	0.15618481901575354	0.8048090523338048	0.2245943302867948	0.12705882352941172	0.12705882352941172	0.35808251738704416	0.35815937429343603	0.06795473541009107	0.06795473541009117	0.7729941291585142	0.3366183621497602
166	166	0.6538461538461539	0.11701362714973267	0.11701362714973271	0.7482113468696558	0.7482113661309298	0.6520937860783713	0.8808049535603714	0.11981431986728001	0.024461269656377405	0.024461269656377405	0.627241598965452	0.6272373730939527	0.5598202484075111	0.559820248407512	0.8793215916503598	0.4026770643290295
167	167	0.6923076923076923	0.21504973307813416	0.2150497330781342	0.7895900016185293	0.7896065405851423	0.42308715666747837	0.9003164556962023	0.21775437194050357	0.013499480789200415	0.013499480789200415	0.6820007161725559	0.682229601505019	0.6234784889348347	0.6234784889348359	0.8962818003913902	0.5694018839420769
168	168	0.7756410256410257	0.2329465453232613	0.23294654532326137	0.867927807020745	0.8679460153305056	0.3766613423029472	0.9327868852459016	0.23160147577593052	0.013223140495867768	0.013223140495867768	0.7639416906281203	0.7642004780225026	0.7533302855280976	0.7533302855281023	0.9275929549902154	0.6432608856187982
169	169	0.08974358974358974	0.004858201317924536	0.004858201317924535	0.09668439829512283	0.09668641206694475	0.46181020531313516	0.6806220095693778	0.006427545516448076	0.0	0.0	0.09238425311576261	0.09241334114280028	0.00934826227837901	0.00934826227837904	0.6409001956947196	0.5743862568765764
170	170	0.8076923076923077	0.3852771587198809	0.38527715871988083	0.8045494574436863	0.8045497224889678	0.31874524400905485	0.9207119741100321	0.38824935427803364	0.058666666666666666	0.058666666666666666	0.8216781961981157	0.8216907958283362	0.6473002559570742	0.6473002559570751	0.9288975864318337	0.17264494138410216
171	171	0.9551282051282051	0.6790130598353531	0.6790130598353531	0.9193450299587951	0.9193451647021238	0.5600402559237968	0.9793459552495695	0.6872639919929366	0.034826773081806636	0.034826773081806636	0.9904930692328997	0.9905092560220166	0.8451955318611737	0.8451955318611751	0.9830397912589696	0.0
172	172	0.9615384615384615	0.3078637919465554	0.3078637919465555	0.9903820043884675	0.9903819973738285	0.39607317524405117	0.9827288428324698	0.30507183820659045	0.016644295302013425	0.016644295302013425	0.9457494007002478	0.9457459515596767	0.9808565007221735	0.9808565007221739	0.9856490541422049	0.10763696073234619
173	173	0.8333333333333333	0.1986455093637398	0.19864550936373984	0.910364760203456	0.9103647412346053	0.4063016371664167	0.9404958677685948	0.1981987544803883	0.01073345259391771	0.01073345259391771	0.8079192203729166	0.8079142266531237	0.828763962083149	0.82876396208315	0.9425962165688198	0.3057342068799756
174	174	0.8974358974358974	0.26111354096184436	0.2611135409618445	0.9510341627748794	0.951034150475135	0.36676213849234873	0.9644067796610168	0.26014146424278234	0.016032887975334018	0.016032887975334018	0.8787580620627847	0.8787543563528002	0.904465955369962	0.9044659553699615	0.9654272667971301	0.22702330976052035
175	175	0.8653846153846153	0.299158739480679	0.29915873948067895	0.9168630211441348	0.9168630314541852	0.4632613832541036	0.9530988274706865	0.29868749330589517	0.019237147595356552	0.019237147595356552	0.854089424149412	0.854089040199646	0.8406378184473573	0.8406378184473582	0.9543378995433793	0.2351291216100626
176	176	1.0	0.42627232070082394	0.4262723207008239	1.0	1.0	0.4000826620851943	1.0	0.4238523267900771	0.016873449131513646	0.016873449131513646	1.0	1.0	1.0	1.0	1.0	0.0888294566597368
177	177	0.9743589743589743	0.3492333877525948	0.3492333877525948	0.9924259100348043	0.9924258973197931	0.3883445083088296	0.9895652173913042	0.3462597512733728	0.013593586615545484	0.013593586615545484	0.9651939969258714	0.965191646036224	0.9849091616709967	0.9849091616709964	0.990867579908676	0.06523753633751644
178	178	0.42948717948717946	0.03744997727780402	0.03744997727780403	0.541030893278566	0.5410422733646179	0.4237823072163636	0.7805212620027434	0.03956256223042719	0.0	0.0	0.4061637959989556	0.40630618916589745	0.2927267415675529	0.29272674156755396	0.7795172863666043	0.6769896764680591
179	179	0.40384615384615385	0.030823636034782245	0.03082363603478226	0.5166728597119994	0.5166837281346969	0.27245700790292116	0.7805212620027434	0.03245288880250916	0.0	0.0	0.3818856509905021	0.3820194243587497	0.2669620749191683	0.26696207491916935	0.774298760600133	0.8955191286034438
180	180	0.35256410256410253	0.1780349397212173	0.1780349397212173	0.3509472505892695	0.35095354081519103	0.466110556758312	0.8355359765051393	0.1849826457564322	0.3313131313131313	0.3313131313131313	0.370933543628513	0.3710320595662435	0.12316838781071954	0.12316838781071993	0.7951728636660149	0.6393016924950923
181	181	0.6282051282051282	0.20522821501297434	0.20522821501297436	0.6990892170554533	0.6991037382431788	0.1887106196423239	0.8988941548183252	0.2087774567917153	0.04796970334525563	0.04796970334525563	0.6254808739467899	0.625685995298385	0.4887460368255857	0.4887460368255869	0.8825831702544034	0.6258742563443858
182	182	0.6282051282051282	0.199524888501846	0.19952488850184597	0.7030347516270333	0.7030492926887342	0.31944347925051253	0.8960629921259842	0.20056468929448482	0.05428150641699979	0.05428150641699979	0.6244354036813881	0.6246387184794905	0.4942783079501282	0.4942783079501295	0.8812785388127857	0.7167433249506799
183	183	0.5128205128205128	0.20751294711525675	0.20751294711525675	0.5567537460767801	0.5567649637465107	0.30882066912234873	0.8673780487804877	0.2118021094237949	0.15000000000000002	0.15000000000000002	0.5278570934118596	0.5280203144966996	0.30998722485565217	0.30998722485565344	0.8440965427266802	0.7198805133277075
184	184	0.49358974358974356	0.29355588734066557	0.2935558873406655	0.500449687382563	0.5004586487019497	0.29263051635246096	0.8794435857805255	0.31216787689017195	0.5023923444976077	0.5023923444976077	0.5068482449048357	0.5069858618263076	0.25045885906058096	0.25045885906058146	0.8460534898891063	0.6065361861946483
185	185	0.5833333333333333	0.2831915318552392	0.28319153185523926	0.6413885792207397	0.6414017541735723	0.4092349825284655	0.8946540880503143	0.2793810190614249	0.08791208791208792	0.08791208791208792	0.5939307333078956	0.5941209767592894	0.4113962102569347	0.4113962102569357	0.8714938030006526	0.6074064450742644
186	186	0.1923076923076923	0.08207696561260636	0.08207696561260636	0.16385282533248335	0.1638555899324854	0.4286583763296365	0.8036723163841806	0.09606178496011407	0.30344827586206896	0.30344827586206896	0.21359275428976288	0.2136422286906032	0.026848654352122726	0.026848654352122796	0.7449445531637319	0.5274838097714445
