	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
56	56	0.5612903225806452	0.0	0.1553680896847829	0.47736466562157426	0.6284792081304497	0.43976967519119925	0.6508353786442398	0.858715604814221	0.15632618545992735	0.006269592476489029	0.5610508759254837	0.3986908953427618	0.6659404502541799	0.7417372180288456
57	57	0.25161290322580643	0.0	0.02816097547559979	0.10345289390132255	0.2732630705426566	0.754238807415086	0.34073772634183963	0.614528323057436	0.03160391602795432	0.0	0.2549251561014512	0.07781275512512661	0.3609295570079998	0.7073747589924833
58	58	0.4774193548387097	0.0	0.1297481076567953	0.3352642389319949	0.51391052655063	0.5098348535325429	0.5979963707848177	0.8126227698376192	0.1335235087229797	0.025945945945945945	0.48428030187091026	0.26806096681121483	0.6034858387799618	0.6803469135354407
59	59	0.3032258064516129	0.0	0.026811060626222384	0.17594271085130075	0.3635431349435351	0.489344613680259	0.45422511684173883	0.6743500954529751	0.02881538457062721	0.021276595744680847	0.2942359870318733	0.13582397352396422	0.4509803921568707	0.7762806393881045
60	60	0.27741935483870966	0.0	0.029886105310074438	0.12732266031128128	0.30576533914817444	0.3476376441745296	0.29990460946468067	0.6456051465797745	0.03266538559016914	0.0	0.2738693017123079	0.09684535620896641	0.3464052287581836	0.5552859361162465
61	61	0.5225806451612903	1.0	0.10852791270343687	0.4593355768373519	0.6157690118845728	0.5016641894780242	0.6318796807574514	0.8388822078347402	0.11118993027251468	0.0054200542005420045	0.5107422837761557	0.3829246276207305	0.6405228758169976	0.6968652014752632
62	62	0.7225806451612903	0.0	0.14669398177379142	0.7704322945938987	0.8416145514030869	0.5652742004275925	0.7974210133510238	0.9253922871640061	0.1456442812022274	0.01042983565107459	0.6964080363483827	0.7104503720012773	0.8010167029774891	0.6322223160557775
63	63	0.4064516129032258	0.0	0.2613664657276723	0.15984903694438032	0.33820277172992574	0.46847625616897637	0.5593392611387471	0.762485683687891	0.2791996168255254	0.08333333333333333	0.46957997725664086	0.11791670468069015	0.552650689905597	0.4259452981189876
64	64	0.7870967741935484	0.0	0.35230347610602947	0.6742511697362826	0.7708691811959945	0.3943644799179437	0.7937814868629665	0.9459787112933453	0.3581334302727332	0.01839264294282287	0.8027955823845638	0.5970294486900505	0.8286129266521451	0.22850962872091019
65	65	0.1870967741935484	0.0	0.10084236116514443	0.029403892809839252	0.13890382978678892	0.2793598906117384	0.5026193678183712	0.5201149234875041	0.11280819291054411	0.4000000000000001	0.20675373725036156	0.021183828838193218	0.4248366013071945	0.3799809810988486
66	66	0.7483870967741936	0.0	0.2557722170348556	0.7097969092212612	0.797659361936828	0.4542954231344606	0.7371031465779905	0.9337766257531155	0.2564789106541253	0.005305039787798408	0.7455143596090954	0.638809752665461	0.7879448075526543	0.31845415527921844
67	67	0.9612903225806452	0.0	0.3930156367758524	0.9684921909125492	0.9779605856009682	0.4788137428473059	0.961653071934959	0.9915946683877054	0.3910115157405808	0.017718120805369126	0.9588127846383163	0.9567473448696475	0.9694989106753813	0.19411248108036996
68	68	0.5419354838709677	0.0	0.09640524481114413	0.49575309372158344	0.6448723730988911	0.31975504040033115	0.6163410708428367	0.8489740080548415	0.0999550627144545	0.006722689075630252	0.519777334242864	0.41949526633849205	0.6412490922294891	0.605420654021173
69	69	0.7225806451612903	0.0	0.13470328730004977	0.720510213862764	0.8072113337668504	0.4707671384187202	0.6766498557664002	0.92514796800141	0.1358101410849849	0.00663716814159292	0.6975035018831797	0.6540481663357329	0.750181554103128	0.38069121238304093
70	70	0.6258064516129032	0.0	0.26777639082319765	0.425920635264367	0.5864464145301963	0.5410844200557455	0.7064553869173156	0.8876388905409021	0.2739903080340711	0.10730065221965075	0.6520461230684085	0.34775067507756063	0.7196804647785073	0.26238087997287485
71	71	0.37419354838709673	0.0	0.3134494899365389	0.1135782507641384	0.28340896909830987	0.37831994581175216	0.6071280752450132	0.7377138696278733	0.33689853298708583	0.396259497369959	0.41591845121411114	0.08352999004813921	0.5613652868554866	0.4099772100750475
72	72	0.7096774193548387	0.0	0.40890981969532203	0.6126245302521712	0.7256889943840455	0.42467675584144543	0.7267914524421593	0.9202757089129964	0.419969041517726	0.05503685503685503	0.7408368066684166	0.5297689172953786	0.7661583151779265	0.16948978070116927
73	73	0.7354838709677419	0.0	0.1562740385765536	0.7815357771862169	0.8493146546164884	0.41020379001510315	0.8157961836687777	0.929736665284714	0.15606156060184703	0.015560640732265445	0.7105818014073499	0.7233872003289767	0.8140885984023256	0.6229573185432018
74	74	0.7677419354838709	0.0	0.21852283077834173	0.7979648835608476	0.8599851653900231	0.4098812715256671	0.8496356062341452	0.9401803681565482	0.218801307877078	0.017647058823529415	0.7517794331232348	0.7415075140781879	0.8416848220769799	0.49750668069208015
75	75	0.21290322580645163	0.0	0.06105980574215256	0.043513568211875256	0.17207772805339988	0.3401075739624857	0.4334732894796345	0.5607337910411393	0.06810576112677492	0.2245989304812834	0.2246203264562326	0.03186184317527863	0.398692810457524	0.3497010230546606
76	76	0.8451612903225806	0.0	0.47381450570170125	0.7466741940926312	0.8208215900163296	0.47061934326801785	0.853457689774586	0.9626662775804001	0.4777245446256036	0.02359472588480222	0.8711463880707158	0.6760714699216803	0.8779956427015267	0.08083354730841763
