	ID	degree	eccentricity	betweenness	com_betweenness	eigenvector	katz	closeness	current_flow_closeness	load	clustering_coef	pagerank	subgraph	harmonic	strength
75	104	68	10.0	0.007076484178557761	0.4783768044287703	0.14402221428782405	-0.030511963853564424	0.2365988909426987	0.003250336694814251	0.006648020779024054	0.6852502194907814	0.0070088231520767505	2.9628022395233176e+21	114.79960317460316	16.363519622164638
76	105	53	10.0	0.002281778666583325	0.36527687733570496	0.11770807095946055	-0.04311790703239398	0.23104693140794225	0.003238960165642967	0.002285993803176541	0.762699564586357	0.005473936058963778	1.979047333660232e+21	105.5496031746031	18.46508635238631
77	106	57	9.0	0.021834911770974685	0.20775502123402115	1.0577697657228709e-05	-0.0016394185257709414	0.2379182156133829	0.00306484815833761	0.020416607168041147	0.5413533834586466	0.00865011705145723	410282357365576.0	104.62539682539708	-10.513270075327622
78	107	56	10.0	0.006378138980313119	0.3950635559886849	0.12381171975437195	-0.05015261941466291	0.2323049001814882	0.003241927687339109	0.005807187808380025	0.7603896103896104	0.005926119027119205	2.189612223073095e+21	107.54960317460312	14.993164175928333
79	110	33	10.0	0.002912916155099596	0.18985689523726426	0.07796249179349947	-0.030266004178921332	0.2265486725663717	0.0032074625609898703	0.00330142612358569	0.8636363636363636	0.0037922654899390134	8.68190680067358e+20	95.21626984126976	15.628064273660609
80	111	53	10.0	0.016377970560408996	0.3543397970861605	0.11476260227806916	-0.017781267257267398	0.2323049001814882	0.003238352553866298	0.015684623304382382	0.7423802612481858	0.0057233649481399215	1.8812411577776063e+21	106.54960317460312	18.166972224112012
81	112	66	10.0	0.0040248028964656405	0.4605529982261176	0.13947152332207452	-0.043351733343656496	0.2348623853211009	0.003249287295841023	0.0039102840338691115	0.6843822843822844	0.0067495689326862035	2.7785280496374807e+21	112.88293650793646	17.866886876882877
82	113	63	10.0	0.005003003584748615	0.4406715731508303	0.13481621736579444	-0.04160863794348781	0.2340036563071298	0.003247204977133189	0.004652171241801329	0.7025089605734767	0.006443964996352428	2.596139183743617e+21	111.21626984126979	16.496328496780524
83	114	66	10.0	0.0033984969674592212	0.4640440336152991	0.14082266154776782	-0.046595761672369666	0.23464711274060496	0.003249155902738084	0.0032431465032149143	0.696969696969697	0.006669376966250153	2.8326231045811203e+21	112.71626984126979	12.48982392298437
84	115	49	9.0	0.012693489900449743	0.18938104668790606	9.726441669824035e-06	-0.04948341555811008	0.2348623853211009	0.003059111921710662	0.011582985177958858	0.6309523809523809	0.007359676347438995	346140094179528.06	99.62539682539705	-8.155417059074958
85	116	3	10.0	0.0	0.001417049680117288	7.373489597328291e-07	0.02729979463652086	0.1921921921921922	0.002447509171800556	0.0	1.0	0.0009830635297941714	1997015147144.5908	66.59841269841299	6.017462196313919
86	117	1	11.0	0.0	2.13411822086026e-05	5.599688623418262e-08	0.05801216576361139	0.16389244558258642	0.00166631511678867	0.0	0.0	0.0008536794024783433	11563710884.747557	53.28336940836956	-10.69034554556622
87	118	1	10.0	0.0	8.103975686402383e-05	1.7732580175547303e-07	0.04852971764913217	0.18699780861943024	0.0017072997754122078	0.0	0.0	0.0007280975272110889	115784710604.30127	60.46507936507957	-1.137542414524674
88	120	1	8.0	0.0	0.00017933588948921886	1.0973202361713085e-05	0.05720094275831158	0.21750212404418007	0.0017813083935661785	0.0	0.0	0.0010188035708417152	17197208902045.012	59.89761904761919	13.056708934451834
89	121	17	10.0	0.006544429180949366	0.0405949635117793	3.6502737567772888e-06	0.02735276280363361	0.2017336485421592	0.0029636376716092932	0.005915410979323839	0.7941176470588235	0.0032573534541079593	48993367066936.06	78.4650793650792	-10.748339417746195
90	122	45	9.0	0.013057704939746218	0.16173635005166034	8.908472297312101e-06	0.004430783818952118	0.23443223443223446	0.003052378634118004	0.01452553976760563	0.6323232323232323	0.007142234077300348	291607242855230.25	97.95873015873038	-12.099354301338431
91	123	55	9.0	0.013664951574603472	0.20700677381266075	1.0487344613000155e-05	-0.0460486385995138	0.2365988909426987	0.003064279792284932	0.012684328801490044	0.573063973063973	0.008150183369984446	402618378809475.1	102.95873015873038	-10.21409574108796
92	124	38	10.0	0.001299150949668902	0.21914971342471865	0.08581446074864747	-0.030719319280572706	0.22594880847308035	0.003217711440647585	0.0024525086515978702	0.8321479374110953	0.0042095648533726675	1.0518762569975773e+21	97.1662698412698	15.155184822657375
93	126	8	10.0	3.3165110613961735e-05	0.0046477319152412894	1.346361820068825e-06	0.0723959581654993	0.19306184012066369	0.002815090775029884	3.70842361578623e-05	0.6785714285714286	0.0016808993419241314	6677791300282.831	69.13174603174635	-0.899071970000165
